
------------------------------
3.000000: Removed WEWQ6V from schedule and rescheduled --> Vehicle Issue
WEWRNZ, 88, 83.25,249.75
WEWUZ2, 88, 249.75,349.65
WEWUYU, 88, 349.65,416.25
WEWURR, 30, 0,99.9
WEWTG0, 30, 99.9,166.5
WEWUVR, 30, 166.5,299.7
WEWUX0, 30, 299.7,366.3
WEWTVB, 30, 366.3,433.3
WEWRVG, 76, 0,99.9
WEWURG, 76, 99.9,199.8
WEWTL8, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
Site_no_labor, 82, 0,450
WEWV0Z, 22, 0,99.9
WEWRWP, 22, 99.9,266.4
WEWUUM, 22, 266.4,366.3
WEWTZE, 22, 366.3,433.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUTF, 74, 199.8,283.05
WEWTC1, 74, 283.05,366.3
WEWQ7Y, 74, 366.3,433.3
 hours filled: 123

------------------------------
252.750000: Removed WEWUTF from schedule and rescheduled --> Vehicle Issue
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
Vehicle Issue Delay, 74, 199.8,219.8
WEWTC1, 74, 219.8,303.05
WEWPAH, 74, 303.05,402.95
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
WEWV0Z, 22, 0,99.9
WEWRWP, 22, 99.9,266.4
WEWUUM, 22, 266.4,366.3
WEWTZE, 22, 366.3,433.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWURG, 76, 99.9,199.8
WEWTL8, 76, 199.8,299.7
WEWUNL, 76, 299.7,399.6
WEWURR, 30, 0,99.9
WEWTG0, 30, 99.9,166.5
WEWUVR, 30, 166.5,299.7
WEWUX0, 30, 299.7,366.3
WEWTVB, 30, 366.3,433.3
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWUZ2, 88, 249.75,349.65
WEWTH0, 88, 349.65,416.65
WEWTHP, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBC, 86, 0,99.9
WEWUQM, 86, 99.9,199.8
WEWUKW, 86, 199.8,299.7
WEWUQC, 86, 299.7,382.95
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWRVV, 73, 153.2,253.1
WEWUQP, 73, 253.1,386.3
WEWT6F, 26, 0,466.2
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZZ, 34, 233.1,333
WEWVM3, 34, 333,432.9
WEWUBD, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUUP, 81, 266.4,366.3
WEWT9R, 81, 366.3,433.3
Site_no_labor, 80, 0,450
WEWUVA, 72, 0,66.6
WEWUNT, 72, 66.6,166.5
WEWUVH, 72, 166.5,266.4
WEWUB0, 72, 266.4,333
WEWUYU, 72, 333,399.6
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUQF, 24, 266.4,366.3
WEWQ7C, 24, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWUPJ, 89, 99.9,199.8
WEWUUJ, 89, 199.8,299.7
WEWUQA, 89, 299.7,382.95
WEWU84, 89, 382.95,432.95
Vehicle Issue Delay, 85, 0,20
WEWRW9, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWU7W, 85, 353,420
 hours filled: 122

------------------------------
269.399994: Removed WEWUB0 from schedule and rescheduled --> RE Cancel
Vehicle Issue Delay, 85, 0,20
WEWRW9, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWUQC, 85, 269.75,353
WEWU8L, 85, 353,420
WEWTA1, 89, 0,99.9
WEWUPJ, 89, 99.9,199.8
WEWUUJ, 89, 199.8,299.7
WEWV0Q, 89, 299.7,382.95
WEWU84, 89, 382.95,432.95
WEWTT5, 70, 0,399.6
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUQF, 24, 266.4,366.3
WEWTZE, 24, 366.3,433.3
WEWUVA, 72, 0,66.6
WEWUNT, 72, 66.6,166.5
WEWUVH, 72, 166.5,266.4
WEWUQA, 72, 266.4,349.65
WEWT4F, 72, 349.65,416.65
Site_no_labor, 80, 0,450
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZZ, 34, 233.1,333
WEWVM3, 34, 333,432.9
WEWUBD, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUUP, 81, 266.4,366.3
WEWT9R, 81, 366.3,433.3
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWRVV, 73, 153.2,253.1
WEWUQP, 73, 253.1,386.3
WEWT6F, 26, 0,466.2
WEWUBC, 86, 0,99.9
WEWUQM, 86, 99.9,199.8
WEWUKW, 86, 199.8,299.7
WEWVN0, 86, 299.7,432.9
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWTHP, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWUZ2, 88, 249.75,349.65
WEWUYU, 88, 349.65,416.25
WEWURR, 30, 0,99.9
WEWTG0, 30, 99.9,166.5
WEWUVR, 30, 166.5,299.7
WEWUX0, 30, 299.7,366.3
WEWTVB, 30, 366.3,433.3
WEWRVG, 76, 0,99.9
WEWURG, 76, 99.9,199.8
WEWTL8, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
Site_no_labor, 82, 0,450
WEWV0Z, 22, 0,99.9
WEWRWP, 22, 99.9,266.4
WEWUUM, 22, 266.4,366.3
WEWQ7C, 22, 366.3,433.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
Vehicle Issue Delay, 74, 199.8,219.8
WEWTC1, 74, 219.8,303.05
WEWPAH, 74, 303.05,402.95
 hours filled: 123

------------------------------
269.399994: Removed WEWUB0 from schedule and rescheduled --> RE Cancel
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
Vehicle Issue Delay, 74, 199.8,219.8
WEWTC1, 74, 219.8,303.05
WEWPAH, 74, 303.05,402.95
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
WEWV0Z, 22, 0,99.9
WEWRWP, 22, 99.9,266.4
WEWUUM, 22, 266.4,366.3
WEWTZE, 22, 366.3,433.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWURG, 76, 99.9,199.8
WEWTL8, 76, 199.8,299.7
WEWUNL, 76, 299.7,399.6
WEWURR, 30, 0,99.9
WEWTG0, 30, 99.9,166.5
WEWUVR, 30, 166.5,299.7
WEWUX0, 30, 299.7,366.3
WEWTFY, 30, 366.3,433.3
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWUZ2, 88, 249.75,349.65
WEWTH0, 88, 349.65,416.65
WEWTHP, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBC, 86, 0,99.9
WEWUQM, 86, 99.9,199.8
WEWUKW, 86, 199.8,299.7
WEWV0Q, 86, 299.7,382.95
WEWU84, 86, 382.95,432.95
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWRVV, 73, 153.2,253.1
WEWUQP, 73, 253.1,386.3
WEWT6F, 26, 0,466.2
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZZ, 34, 233.1,333
WEWVM3, 34, 333,432.9
WEWUBD, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUUP, 81, 266.4,366.3
WEWT9R, 81, 366.3,433.3
Site_no_labor, 80, 0,450
WEWUVA, 72, 0,66.6
WEWUNT, 72, 66.6,166.5
WEWUVH, 72, 166.5,266.4
WEWUQA, 72, 266.4,349.65
WEWUYU, 72, 349.65,416.25
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUQF, 24, 266.4,366.3
WEWQ7C, 24, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWUPJ, 89, 99.9,199.8
WEWUUJ, 89, 199.8,299.7
WEWVN0, 89, 299.7,432.9
Vehicle Issue Delay, 85, 0,20
WEWRW9, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWUQC, 85, 269.75,353
WEWUA0, 85, 353,420
 hours filled: 123

------------------------------
302.700012: Removed WEWUX0 from schedule and rescheduled --> Vehicle Issue
Vehicle Issue Delay, 85, 0,20
WEWRW9, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWUQC, 85, 269.75,353
WEWU9N, 85, 353,420
WEWTA1, 89, 0,99.9
WEWUPJ, 89, 99.9,199.8
WEWUUJ, 89, 199.8,299.7
WEWVN0, 89, 299.7,432.9
WEWTT5, 70, 0,399.6
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUQF, 24, 266.4,366.3
WEWTZE, 24, 366.3,433.3
WEWUVA, 72, 0,66.6
WEWUNT, 72, 66.6,166.5
WEWUVH, 72, 166.5,266.4
WEWUQA, 72, 266.4,349.65
WEWUYU, 72, 349.65,416.25
Site_no_labor, 80, 0,450
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZZ, 34, 233.1,333
WEWV6W, 34, 333,432.9
WEWUBD, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUUP, 81, 266.4,366.3
WEWT9R, 81, 366.3,433.3
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWRVV, 73, 153.2,253.1
WEWUQP, 73, 253.1,386.3
WEWT6F, 26, 0,466.2
WEWUBC, 86, 0,99.9
WEWUQM, 86, 99.9,199.8
WEWUKW, 86, 199.8,299.7
WEWV0Q, 86, 299.7,382.95
WEWU84, 86, 382.95,432.95
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWTHP, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWUZ2, 88, 249.75,349.65
WEWTH0, 88, 349.65,416.65
WEWURR, 30, 0,99.9
WEWTG0, 30, 99.9,166.5
WEWUVR, 30, 166.5,299.7
Vehicle Issue Delay, 30, 299.7,319.7
WEWVM3, 30, 319.7,419.6
WEWRVG, 76, 0,99.9
WEWURG, 76, 99.9,199.8
WEWTL8, 76, 199.8,299.7
WEWUNL, 76, 299.7,399.6
Site_no_labor, 82, 0,450
WEWV0Z, 22, 0,99.9
WEWRWP, 22, 99.9,266.4
WEWUUM, 22, 266.4,366.3
WEWQ7C, 22, 366.3,433.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
Vehicle Issue Delay, 74, 199.8,219.8
WEWTC1, 74, 219.8,303.05
WEWPAH, 74, 303.05,402.95
 hours filled: 122

------------------------------
302.700012: Removed WEWUQC from schedule and rescheduled --> Vehicle Issue
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
Vehicle Issue Delay, 74, 199.8,219.8
WEWTC1, 74, 219.8,303.05
WEWPAH, 74, 303.05,402.95
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
WEWV0Z, 22, 0,99.9
WEWRWP, 22, 99.9,266.4
WEWUUM, 22, 266.4,366.3
WEWQ7C, 22, 366.3,433.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWURG, 76, 99.9,199.8
WEWTL8, 76, 199.8,299.7
WEWUNL, 76, 299.7,399.6
WEWURR, 30, 0,99.9
WEWTG0, 30, 99.9,166.5
WEWUVR, 30, 166.5,299.7
Vehicle Issue Delay, 30, 299.7,319.7
WEWVM3, 30, 319.7,419.6
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWUZ2, 88, 249.75,349.65
WEWTH0, 88, 349.65,416.65
WEWTHP, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBC, 86, 0,99.9
WEWUQM, 86, 99.9,199.8
WEWUKW, 86, 199.8,299.7
WEWV0Q, 86, 299.7,382.95
WEWU84, 86, 382.95,432.95
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWRVV, 73, 153.2,253.1
WEWUQP, 73, 253.1,386.3
WEWT6F, 26, 0,466.2
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZZ, 34, 233.1,333
WEWV6W, 34, 333,432.9
WEWUBD, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUUP, 81, 266.4,366.3
WEWT9R, 81, 366.3,433.3
Site_no_labor, 80, 0,450
WEWUVA, 72, 0,66.6
WEWUNT, 72, 66.6,166.5
WEWUVH, 72, 166.5,266.4
WEWUQA, 72, 266.4,349.65
WEWUYU, 72, 349.65,416.25
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUQF, 24, 266.4,366.3
WEWTZE, 24, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWUPJ, 89, 99.9,199.8
WEWUUJ, 89, 199.8,299.7
WEWVN0, 89, 299.7,432.9
Vehicle Issue Delay, 85, 0,20
WEWRW9, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
Vehicle Issue Delay, 85, 269.75,289.75
WEWVA5, 85, 289.75,389.65
 hours filled: 121

------------------------------
370.000000: Removed WEWTZA from schedule and rescheduled --> Site Down
Vehicle Issue Delay, 85, 0,20
WEWRW9, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
Vehicle Issue Delay, 85, 269.75,289.75
WEWVA5, 85, 289.75,389.65
WEWTA1, 89, 0,99.9
WEWUPJ, 89, 99.9,199.8
WEWUUJ, 89, 199.8,299.7
WEWVN0, 89, 299.7,432.9
WEWTT5, 70, 0,399.6
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUQF, 24, 266.4,366.3
WEWTZE, 24, 366.3,433.3
WEWUVA, 72, 0,66.6
WEWUNT, 72, 66.6,166.5
WEWUVH, 72, 166.5,266.4
WEWUQA, 72, 266.4,349.65
WEWUYU, 72, 349.65,416.25
Site_no_labor, 80, 0,450
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZZ, 34, 233.1,333
WEWV6W, 34, 333,432.9
WEWUBD, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUUP, 81, 266.4,366.3
WEWT9R, 81, 366.3,433.3
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWRVV, 73, 153.2,253.1
WEWUQP, 73, 253.1,386.3
WEWT6F, 26, 0,466.2
WEWUBC, 86, 0,99.9
WEWUQM, 86, 99.9,199.8
WEWUKW, 86, 199.8,299.7
WEWV0Q, 86, 299.7,382.95
WEWU84, 86, 382.95,432.95
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
