
------------------------------
3.000000: Removed WEWUV8 from schedule and rescheduled --> Vehicle Issue
WEWURR, 30, 0,99.9
WEWTG0, 30, 99.9,166.5
WEWUVR, 30, 166.5,299.7
WEWUX0, 30, 299.7,366.3
WEWTFY, 30, 366.3,433.3
WEWRVG, 76, 0,99.9
WEWTL8, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
Site_no_labor, 82, 0,450
Vehicle Issue Delay, 22, 0,20
WEWRWP, 22, 20,186.5
WEWUUJ, 22, 186.5,286.4
WEWUUP, 22, 286.4,386.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUVH, 74, 199.8,299.7
WEWUQC, 74, 299.7,382.95
 hours filled: 122

------------------------------
86.250000: Removed WEWRWP from schedule and rescheduled --> Vehicle Issue
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUVH, 74, 199.8,299.7
WEWUQC, 74, 299.7,382.95
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVQ, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWTL8, 76, 199.8,299.7
WEWURG, 76, 299.7,399.6
WEWURR, 30, 0,99.9
WEWTG0, 30, 99.9,166.5
WEWUVN, 30, 166.5,299.7
WEWUX0, 30, 299.7,366.3
WEWTVB, 30, 366.3,433.3
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWVA5, 88, 333,432.9
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVT, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
WEWUZW, 86, 199.8,283.05
WEWUUP, 86, 283.05,382.95
WEWU84, 86, 382.95,432.95
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWUKW, 73, 199.8,299.7
WEWPAH, 73, 299.7,399.6
WEWT6F, 26, 0,466.2
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWVM3, 34, 333,432.9
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUTF, 81, 199.8,283.05
WEWUQA, 81, 283.05,366.3
WEWT9R, 81, 366.3,433.3
Site_no_labor, 80, 0,450
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUV6, 72, 119.9,219.8
WEWUZ2, 72, 219.8,319.7
WEWUB0, 72, 319.7,386.3
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUM, 24, 266.4,366.3
WEWTZE, 24, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT4F, 89, 366.3,433.3
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUY3, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWUYU, 85, 353,419.6
 hours filled: 122

------------------------------
102.900002: Removed WEWTG0 from schedule and rescheduled --> Vehicle Issue
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWUQC, 85, 269.75,353
WEWUYU, 85, 353,419.6
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT4F, 89, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWTZE, 24, 366.3,433.3
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
WEWUZ2, 72, 219.8,319.7
WEWUB0, 72, 319.7,386.3
Site_no_labor, 80, 0,450
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWV79, 34, 333,432.9
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUTF, 81, 199.8,283.05
WEWUQA, 81, 283.05,366.3
WEWT9R, 81, 366.3,433.3
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWUKW, 73, 199.8,299.7
WEWPAH, 73, 299.7,399.6
WEWT6F, 26, 0,466.2
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
WEWUY3, 86, 199.8,283.05
WEWUUM, 86, 283.05,382.95
WEWU84, 86, 382.95,432.95
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVT, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWVA5, 88, 333,432.9
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWVM3, 30, 319.7,419.6
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWUPB, 76, 199.8,299.7
WEWTL8, 76, 299.7,399.6
Site_no_labor, 82, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVQ, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUV6, 74, 199.8,299.7
WEWV0Q, 74, 299.7,382.95
 hours filled: 121

------------------------------
185.000000: Removed WEWUY3 from schedule and rescheduled --> Site Down
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUZ2, 74, 199.8,299.7
WEWUYU, 74, 299.7,366.3
WEWQ7Y, 74, 366.3,433.3
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWVM3, 30, 319.7,419.6
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWV79, 88, 333,432.9
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
WEWUTF, 86, 199.8,283.05
WEWUUM, 86, 283.05,382.95
WEWU84, 86, 382.95,432.95
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWUKW, 73, 199.8,299.7
WEWPAH, 73, 299.7,399.6
WEWT6F, 26, 0,466.2
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWVA5, 34, 333,432.9
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUV6, 81, 199.8,299.7
WEWV0Q, 81, 299.7,382.95
Site_no_labor, 80, 0,450
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
WEWUB0, 72, 219.8,286.4
WEWUQA, 72, 286.4,369.65
WEWUB5, 72, 369.65,436.65
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWTZE, 24, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT4F, 89, 366.3,433.3
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWUQC, 85, 269.75,353
WEWU8L, 85, 353,420
 hours filled: 122

------------------------------
252.750000: Removed WEWUTF from schedule and rescheduled --> Vehicle Issue
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWUA0, 85, 353,420
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT9R, 89, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWQ7C, 24, 366.3,433.3
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
WEWUB0, 72, 219.8,286.4
WEWUQA, 72, 286.4,369.65
WEWT4F, 72, 369.65,436.65
Site_no_labor, 80, 0,450
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWV79, 34, 333,432.9
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUV6, 81, 199.8,299.7
WEWUQC, 81, 299.7,382.95
WEWU84, 81, 382.95,432.95
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWUKW, 73, 199.8,299.7
WEWPAH, 73, 299.7,399.6
WEWT6F, 26, 0,466.2
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
Vehicle Issue Delay, 86, 199.8,219.8
WEWUUM, 86, 219.8,319.7
WEWVM3, 86, 319.7,419.6
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
WEWV71, 75, 326.4,409.65
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWVA5, 30, 319.7,419.6
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWTL8, 76, 299.7,399.6
Site_no_labor, 82, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUZ2, 74, 199.8,299.7
WEWUYU, 74, 299.7,366.3
WEWUDU, 74, 366.3,433.3
 hours filled: 122

------------------------------
252.750000: Removed WEWUKW from schedule and rescheduled --> RE Cancel
WEWUAF, 74, 0,99.9
WEWUUJ, 74, 99.9,199.8
WEWUZ2, 74, 199.8,299.7
WEWPAH, 74, 299.7,399.6
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVR, 32, 99.9,233.1
WEWUVT, 32, 233.1,316.35
WEWVPY, 32, 316.35,416.25
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRW9, 22, 40,206.5
WEWUZZ, 22, 206.5,306.4
WEWV6W, 22, 306.4,406.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVN, 30, 119.9,253.1
WEWUX0, 30, 253.1,319.7
WEWV79, 30, 319.7,419.6
WEWTYR, 88, 0,83.25
WEWRNZ, 88, 83.25,249.75
WEWTC1, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWUBD, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWUVQ, 75, 243.15,326.4
WEWUYU, 75, 326.4,393
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
WEWULL, 40, 249.75,382.95
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
Vehicle Issue Delay, 86, 199.8,219.8
WEWUUM, 86, 219.8,319.7
WEWVM3, 86, 319.7,419.6
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWUQA, 73, 199.8,283.05
WEWUQC, 73, 283.05,366.3
WEWUB5, 73, 366.3,433.3
WEWT6F, 26, 0,466.2
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWTVV, 34, 333,416
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUV6, 81, 199.8,299.7
WEWVA5, 81, 299.7,399.6
Site_no_labor, 80, 0,450
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
WEWUB0, 72, 219.8,286.4
WEWV71, 72, 286.4,369.65
WEWT4F, 72, 369.65,436.65
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWQ7C, 24, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT9R, 89, 366.3,433.3
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWU9N, 85, 353,420
 hours filled: 121

------------------------------
269.399994: Removed WEWUB0 from schedule and rescheduled --> RE Cancel
Vehicle Issue Delay, 85, 0,20
WEWRX1, 85, 20,186.5
WEWUZW, 85, 186.5,269.75
WEWV0Q, 85, 269.75,353
WEWU9N, 85, 353,420
WEWTA1, 89, 0,99.9
WEWUMR, 89, 99.9,233.1
WEWUQP, 89, 233.1,366.3
WEWT4F, 89, 366.3,433.3
WEWTT5, 70, 0,399.6
WEWURL, 24, 0,99.9
WEWRPC, 24, 99.9,266.4
WEWUUP, 24, 266.4,366.3
WEWQ7C, 24, 366.3,433.3
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUVH, 72, 119.9,219.8
WEWUQC, 72, 219.8,303.05
WEWV71, 72, 303.05,386.3
Site_no_labor, 80, 0,450
WEWURJ, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUQF, 34, 233.1,333
WEWTVW, 34, 333,416
WEWQ6V, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUV6, 81, 199.8,299.7
WEWVA5, 81, 299.7,399.6
WEWTHP, 73, 0,99.9
WEWRVV, 73, 99.9,199.8
WEWUQA, 73, 199.8,283.05
WEWPAH, 73, 283.05,382.95
WEWU84, 73, 382.95,432.95
WEWT6F, 26, 0,466.2
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
Vehicle Issue Delay, 86, 199.8,219.8
WEWUUM, 86, 219.8,319.7
