
------------------------------
3.000000: Removed WEWUAF from schedule and rescheduled --> Vehicle Issue
 hours filled: 122

------------------------------
3.000000: Removed WEWURJ from schedule and rescheduled --> Site Down
WEWQ6V, 85, 0,99.9
WEWRW9, 85, 99.9,266.4
WEWUZ2, 85, 266.4,366.3
WEWUA0, 85, 366.3,433.3
WEWV0Z, 89, 0,99.9
WEWTA1, 89, 99.9,199.8
WEWRVV, 89, 199.8,299.7
WEWUUM, 89, 299.7,399.6
WEWUBD, 70, 0,99.9
WEWUQM, 70, 99.9,199.8
WEWUY3, 70, 199.8,283.05
WEWUQA, 70, 283.05,366.3
WEWU84, 70, 366.3,416.3
WEWU9E, 24, 0,83.25
WEWRPC, 24, 83.25,249.75
WEWUZZ, 24, 249.75,349.65
WEWUYU, 24, 349.65,416.25
Site Issue Delay, 72, 0,40
WEWUPJ, 72, 40,139.9
WEWUVH, 72, 139.9,239.8
WEWUUP, 72, 239.8,339.7
WEWT4F, 72, 339.7,406.7
Site_no_labor, 80, 0,450
WEWUUB, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZW, 34, 233.1,316.35
WEWVM3, 34, 316.35,416.25
WEWUU9, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUQP, 81, 266.4,399.6
WEWUVA, 73, 0,66.6
WEWUMR, 73, 66.6,199.8
WEWUUJ, 73, 199.8,299.7
WEWUQC, 73, 299.7,382.95
WEWURR, 26, 0,99.9
WEWUVR, 26, 99.9,233.1
WEWUVT, 26, 233.1,316.35
WEWVPY, 26, 316.35,416.25
WEWURL, 86, 0,99.9
WEWRNZ, 86, 99.9,266.4
WEWTC1, 86, 266.4,349.65
WEWV71, 86, 349.65,432.9
Site_no_labor, 87, 0,450
WEWTT5, 40, 0,399.6
WEWUV8, 75, 0,66.6
Temperature Transition95, 75, 66.6,126.6
WEWRP6, 75, 126.6,209.85
WEWUVQ, 75, 209.85,293.1
WEWUB0, 75, 293.1,359.7
WEWTHW, 75, 359.7,426.7
WEWT6F, 88, 0,466.2
WEWTHP, 30, 0,99.9
WEWUVZ, 30, 99.9,249.75
WEWUTF, 30, 249.75,333
WEWPAH, 30, 333,432.9
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
Site_no_labor, 82, 0,450
WEWRWP, 22, 0,166.5
WEWUNT, 22, 166.5,266.4
WEWUQF, 22, 266.4,366.3
WEWTZE, 22, 366.3,433.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWTYR, 32, 0,83.25
WEWTG0, 32, 83.25,149.85
WEWUVN, 32, 149.85,283.05
WEWUX0, 32, 283.05,349.65
WEWTVB, 32, 349.65,416.65
Site_PM , 78, 0,450
WEWUBC, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUKW, 74, 199.8,299.7
WEWV0Q, 74, 299.7,382.95
 hours filled: 122

------------------------------
3.000000: Removed WEWUV8 from schedule and rescheduled --> Vehicle Issue
WEWUBC, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUKW, 74, 199.8,299.7
WEWV0Q, 74, 299.7,382.95
Site_PM , 78, 0,450
WEWTYR, 32, 0,83.25
WEWTG0, 32, 83.25,149.85
WEWUVN, 32, 149.85,283.05
WEWUX0, 32, 283.05,349.65
WEWTVB, 32, 349.65,416.65
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
WEWRWP, 22, 0,166.5
WEWUNT, 22, 166.5,266.4
WEWUQF, 22, 266.4,366.3
WEWTZE, 22, 366.3,433.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
WEWTHP, 30, 0,99.9
WEWUVZ, 30, 99.9,249.75
WEWUTF, 30, 249.75,333
WEWPAH, 30, 333,432.9
WEWT6F, 88, 0,466.2
Vehicle Issue Delay, 75, 0,20
WEWRP6, 75, 20,103.25
WEWUVQ, 75, 103.25,186.5
WEWULL, 75, 186.5,319.7
Temperature Transition95, 75, 319.7,379.7
WEWRP3, 75, 379.7,462.7
Site_no_labor, 87, 0,450
WEWTT5, 40, 0,399.6
WEWURL, 86, 0,99.9
WEWRNZ, 86, 99.9,266.4
WEWTC1, 86, 266.4,349.65
WEWV71, 86, 349.65,432.9
WEWUVA, 73, 0,66.6
WEWUMR, 73, 66.6,199.8
WEWUUJ, 73, 199.8,299.7
WEWUQC, 73, 299.7,382.95
WEWURR, 26, 0,99.9
WEWUVR, 26, 99.9,233.1
WEWUVT, 26, 233.1,316.35
WEWVPY, 26, 316.35,416.25
WEWUUB, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZW, 34, 233.1,316.35
WEWVM3, 34, 316.35,416.25
WEWUU9, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUQP, 81, 266.4,399.6
Site_no_labor, 80, 0,450
Site Issue Delay, 72, 0,40
WEWUB0, 72, 40,106.6
Temperature Transition50, 72, 106.6,136.6
WEWTLD, 72, 136.6,219.6
WEWUB5, 72, 219.6,286.6
Temperature Transition20, 72, 286.6,316.6
WEWTPA, 72, 316.6,383.6
WEWU9E, 24, 0,83.25
WEWRPC, 24, 83.25,249.75
WEWUZZ, 24, 249.75,349.65
WEWUYU, 24, 349.65,416.25
WEWUBD, 70, 0,99.9
WEWUQM, 70, 99.9,199.8
WEWUY3, 70, 199.8,283.05
WEWUQA, 70, 283.05,366.3
WEWU84, 70, 366.3,416.3
WEWV0Z, 89, 0,99.9
WEWTA1, 89, 99.9,199.8
WEWRVV, 89, 199.8,299.7
WEWUUM, 89, 299.7,399.6
WEWQ6V, 85, 0,99.9
WEWRW9, 85, 99.9,266.4
WEWUZ2, 85, 266.4,366.3
WEWUA0, 85, 366.3,433.3
 hours filled: 121

------------------------------
3.000000: Removed WEWV0Z from schedule and rescheduled --> Vehicle Issue
WEWQ6V, 85, 0,99.9
WEWRW9, 85, 99.9,266.4
WEWUZ2, 85, 266.4,366.3
WEWUA0, 85, 366.3,433.3
Vehicle Issue Delay, 89, 0,20
WEWTA1, 89, 20,119.9
WEWVN0, 89, 119.9,253.1
WEWV6W, 89, 253.1,353
WEWTVV, 89, 353,436
WEWUBD, 70, 0,99.9
WEWUQM, 70, 99.9,199.8
WEWUY3, 70, 199.8,283.05
WEWUQA, 70, 283.05,366.3
WEWU84, 70, 366.3,416.3
WEWU9E, 24, 0,83.25
WEWRPC, 24, 83.25,249.75
WEWUZZ, 24, 249.75,349.65
WEWUYU, 24, 349.65,416.25
Site Issue Delay, 72, 0,40
WEWUUM, 72, 40,139.9
Temperature Transition50, 72, 139.9,169.9
WEWR7X, 72, 169.9,252.9
WEWRXB, 72, 252.9,319.9
WEWRX5, 72, 319.9,386.9
Site_no_labor, 80, 0,450
WEWUUB, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZW, 34, 233.1,316.35
WEWVM3, 34, 316.35,416.25
WEWUU9, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUQP, 81, 266.4,399.6
WEWUVA, 73, 0,66.6
WEWUMR, 73, 66.6,199.8
WEWUUJ, 73, 199.8,299.7
WEWUQC, 73, 299.7,382.95
WEWURR, 26, 0,99.9
WEWUVR, 26, 99.9,233.1
WEWUVT, 26, 233.1,316.35
WEWVPY, 26, 316.35,416.25
WEWURL, 86, 0,99.9
WEWRNZ, 86, 99.9,266.4
WEWTC1, 86, 266.4,349.65
WEWV71, 86, 349.65,432.9
Site_no_labor, 87, 0,450
WEWTT5, 40, 0,399.6
Vehicle Issue Delay, 75, 0,20
WEWRVV, 75, 20,119.9
Temperature Transition95, 75, 119.9,179.9
WEWTYZ, 75, 179.9,279.9
WEWR4Y, 75, 279.9,379.9
WEWT6F, 88, 0,466.2
WEWTHP, 30, 0,99.9
WEWUVZ, 30, 99.9,249.75
WEWUTF, 30, 249.75,333
WEWPAH, 30, 333,432.9
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
Site_no_labor, 82, 0,450
WEWRWP, 22, 0,166.5
WEWUNT, 22, 166.5,266.4
WEWUQF, 22, 266.4,366.3
WEWTZE, 22, 366.3,433.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWTYR, 32, 0,83.25
WEWTG0, 32, 83.25,149.85
WEWUVN, 32, 149.85,283.05
WEWUX0, 32, 283.05,349.65
WEWTVB, 32, 349.65,416.65
Site_PM , 78, 0,450
WEWUBC, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUKW, 74, 199.8,299.7
WEWV0Q, 74, 299.7,382.95
 hours filled: 120

------------------------------
3.000000: Removed WEWUVA from schedule and rescheduled --> Vehicle Issue
WEWUBC, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUKW, 74, 199.8,299.7
WEWV0Q, 74, 299.7,382.95
Site_PM , 78, 0,450
WEWTYR, 32, 0,83.25
WEWTG0, 32, 83.25,149.85
WEWUVN, 32, 149.85,283.05
WEWUX0, 32, 283.05,349.65
WEWTVB, 32, 349.65,416.65
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
WEWRWP, 22, 0,166.5
WEWUNT, 22, 166.5,266.4
WEWUQF, 22, 266.4,366.3
WEWTZE, 22, 366.3,433.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
WEWTHP, 30, 0,99.9
WEWUVZ, 30, 99.9,249.75
WEWUTF, 30, 249.75,333
WEWPAH, 30, 333,432.9
WEWT6F, 88, 0,466.2
Vehicle Issue Delay, 75, 0,20
WEWUQC, 75, 20,103.25
WEWT70, 75, 103.25,323.25
WEWTHW, 75, 323.25,390.25
Site_no_labor, 87, 0,450
WEWTT5, 40, 0,399.6
WEWURL, 86, 0,99.9
WEWRNZ, 86, 99.9,266.4
WEWTC1, 86, 266.4,349.65
WEWV71, 86, 349.65,432.9
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWT1B, 73, 153.2,236.2
WEWT1C, 73, 236.2,319.2
WEWTZ5, 73, 319.2,402.2
WEWURR, 26, 0,99.9
WEWUVR, 26, 99.9,233.1
WEWUVT, 26, 233.1,316.35
WEWVPY, 26, 316.35,416.25
WEWUUB, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZW, 34, 233.1,316.35
WEWVM3, 34, 316.35,416.25
WEWUU9, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUQP, 81, 266.4,399.6
Site_no_labor, 80, 0,450
Site Issue Delay, 72, 0,40
WEWTMY, 72, 40,140
WEWTUG, 72, 140,240
WEWTUK, 72, 240,340
WEWU8L, 72, 340,407
WEWU9E, 24, 0,83.25
WEWRPC, 24, 83.25,249.75
WEWUZZ, 24, 249.75,349.65
WEWUYU, 24, 349.65,416.25
WEWUBD, 70, 0,99.9
WEWUQM, 70, 99.9,199.8
WEWUY3, 70, 199.8,283.05
WEWUQA, 70, 283.05,366.3
WEWU84, 70, 366.3,416.3
Vehicle Issue Delay, 89, 0,20
WEWUUJ, 89, 20,119.9
WEWVA5, 89, 119.9,219.8
WEWV79, 89, 219.8,319.7
WEWT9Y, 89, 319.7,419.7
WEWQ6V, 85, 0,99.9
WEWRW9, 85, 99.9,266.4
WEWUZ2, 85, 266.4,366.3
WEWUA0, 85, 366.3,433.3
 hours filled: 122

------------------------------
3.000000: Removed WEWU9E from schedule and rescheduled --> Vehicle Issue
WEWQ6V, 85, 0,99.9
WEWRW9, 85, 99.9,266.4
WEWUZ2, 85, 266.4,366.3
WEWUA0, 85, 366.3,433.3
Vehicle Issue Delay, 89, 0,20
WEWTVW, 89, 20,103
WEWT9R, 89, 103,170
WEWTQR, 89, 170,270
WEWTVR, 89, 270,403
WEWUBD, 70, 0,99.9
WEWUQM, 70, 99.9,199.8
WEWUY3, 70, 199.8,283.05
WEWUQA, 70, 283.05,366.3
WEWU84, 70, 366.3,416.3
Vehicle Issue Delay, 24, 0,20
WEWRPC, 24, 20,186.5
WEWRNX, 24, 186.5,353.5
WEWQ7C, 24, 353.5,420.5
Site Issue Delay, 72, 0,40
WEWTMY, 72, 40,140
WEWTUG, 72, 140,240
WEWTUK, 72, 240,340
WEWU8L, 72, 340,407
Site_no_labor, 80, 0,450
WEWUUB, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZW, 34, 233.1,316.35
WEWVM3, 34, 316.35,416.25
WEWUU9, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUQP, 81, 266.4,399.6
Vehicle Issue Delay, 73, 0,20
WEWUZZ, 73, 20,119.9
WEWTNG, 73, 119.9,252.9
WEWTYM, 73, 252.9,385.9
WEWURR, 26, 0,99.9
WEWUVR, 26, 99.9,233.1
WEWUVT, 26, 233.1,316.35
WEWVPY, 26, 316.35,416.25
WEWURL, 86, 0,99.9
WEWRNZ, 86, 99.9,266.4
WEWTC1, 86, 266.4,349.65
WEWV71, 86, 349.65,432.9
Site_no_labor, 87, 0,450
WEWTT5, 40, 0,399.6
Vehicle Issue Delay, 75, 0,20
WEWUYU, 75, 20,86.6
WEWRZU, 75, 86.6,236.6
WEWT0T, 75, 236.6,386.6
WEWT6F, 88, 0,466.2
WEWTHP, 30, 0,99.9
WEWUVZ, 30, 99.9,249.75
WEWUTF, 30, 249.75,333
WEWPAH, 30, 333,432.9
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
Site_no_labor, 82, 0,450
WEWRWP, 22, 0,166.5
WEWUNT, 22, 166.5,266.4
WEWUQF, 22, 266.4,366.3
WEWTZE, 22, 366.3,433.3
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWTYR, 32, 0,83.25
WEWTG0, 32, 83.25,149.85
WEWUVN, 32, 149.85,283.05
WEWUX0, 32, 283.05,349.65
WEWTVB, 32, 349.65,416.65
Site_PM , 78, 0,450
WEWUBC, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUKW, 74, 199.8,299.7
WEWV0Q, 74, 299.7,382.95
 hours filled: 121

------------------------------
3.000000: Removed WEWTYR from schedule and rescheduled --> RE Cancel
WEWUBC, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUKW, 74, 199.8,299.7
WEWV0Q, 74, 299.7,382.95
Site_PM , 78, 0,450
WEWTG0, 32, 0,66.6
WEWUX0, 32, 66.6,133.2
WEWTFY, 32, 133.2,200.2
WEWRR0, 32, 200.2,333.2
WEWT0G, 32, 333.2,433.2
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
WEWRWP, 22, 0,166.5
WEWUNT, 22, 166.5,266.4
WEWUQF, 22, 266.4,366.3
WEWTZE, 22, 366.3,433.3
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
WEWTHP, 30, 0,99.9
WEWUVZ, 30, 99.9,249.75
WEWUTF, 30, 249.75,333
WEWPAH, 30, 333,432.9
WEWT6F, 88, 0,466.2
Vehicle Issue Delay, 75, 0,20
WEWUVN, 75, 20,153.2
WEWTVB, 75, 153.2,220.2
WEWTVJ, 75, 220.2,353.2
WEWTVK, 75, 353.2,436.2
Site_no_labor, 87, 0,450
WEWTT5, 40, 0,399.6
WEWURL, 86, 0,99.9
WEWRNZ, 86, 99.9,266.4
WEWTC1, 86, 266.4,349.65
WEWV71, 86, 349.65,432.9
Vehicle Issue Delay, 73, 0,20
WEWQ7Y, 73, 20,87
WEWTTL, 73, 87,154
WEWUDU, 73, 154,221
WEWTZA, 73, 221,288
WEWTG1, 73, 288,355
WEWR9L, 73, 355,438
WEWURR, 26, 0,99.9
WEWUVR, 26, 99.9,233.1
WEWUVT, 26, 233.1,316.35
WEWVPY, 26, 316.35,416.25
WEWUUB, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZW, 34, 233.1,316.35
WEWVM3, 34, 316.35,416.25
WEWUU9, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUQP, 81, 266.4,399.6
Site_no_labor, 80, 0,450
Site Issue Delay, 72, 0,40
WEWTMY, 72, 40,140
WEWTUG, 72, 140,240
WEWTUK, 72, 240,340
WEWU8L, 72, 340,407
Vehicle Issue Delay, 24, 0,20
WEWT3P, 24, 20,153
WEWTVQ, 24, 153,286
WEWTZW, 24, 286,419
WEWUBD, 70, 0,99.9
WEWUQM, 70, 99.9,199.8
WEWUY3, 70, 199.8,283.05
WEWUQA, 70, 283.05,366.3
WEWU84, 70, 366.3,416.3
Vehicle Issue Delay, 89, 0,20
WEWTVW, 89, 20,103
WEWT9R, 89, 103,170
WEWTQR, 89, 170,270
WEWTVR, 89, 270,403
WEWQ6V, 85, 0,99.9
WEWRW9, 85, 99.9,266.4
WEWUZ2, 85, 266.4,366.3
WEWUA0, 85, 366.3,433.3
 hours filled: 123

------------------------------
86.250000: Removed WEWRWP from schedule and rescheduled --> Vehicle Issue
WEWQ6V, 85, 0,99.9
WEWRW9, 85, 99.9,266.4
WEWUZ2, 85, 266.4,366.3
WEWUA0, 85, 366.3,433.3
Vehicle Issue Delay, 89, 0,20
WEWTVW, 89, 20,103
WEWT9R, 89, 103,170
WEWTQR, 89, 170,270
WEWTVR, 89, 270,403
WEWUBD, 70, 0,99.9
WEWUQM, 70, 99.9,199.8
WEWUY3, 70, 199.8,283.05
WEWUQA, 70, 283.05,366.3
WEWU84, 70, 366.3,416.3
Vehicle Issue Delay, 24, 0,20
WEWT3P, 24, 20,153
WEWTVQ, 24, 153,286
WEWTZW, 24, 286,419
Site Issue Delay, 72, 0,40
WEWTMY, 72, 40,140
WEWTUG, 72, 140,240
WEWTUK, 72, 240,340
WEWU8L, 72, 340,407
Site_no_labor, 80, 0,450
WEWUUB, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZW, 34, 233.1,316.35
WEWVM3, 34, 316.35,416.25
WEWUU9, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUQP, 81, 266.4,399.6
Vehicle Issue Delay, 73, 0,20
WEWQ7Y, 73, 20,87
WEWTTL, 73, 87,154
WEWUDU, 73, 154,221
WEWTZA, 73, 221,288
WEWTG1, 73, 288,355
WEWR9L, 73, 355,438
WEWURR, 26, 0,99.9
WEWUVR, 26, 99.9,233.1
WEWUVT, 26, 233.1,316.35
WEWVPY, 26, 316.35,416.25
WEWURL, 86, 0,99.9
WEWRNZ, 86, 99.9,266.4
WEWTC1, 86, 266.4,349.65
WEWV71, 86, 349.65,432.9
Site_no_labor, 87, 0,450
WEWTT5, 40, 0,399.6
Vehicle Issue Delay, 75, 0,20
WEWUVN, 75, 20,153.2
WEWT05, 75, 153.2,286.2
WEWTVL, 75, 286.2,419.2
WEWT6F, 88, 0,466.2
WEWTHP, 30, 0,99.9
WEWUVZ, 30, 99.9,249.75
WEWUTF, 30, 249.75,333
WEWPAH, 30, 333,432.9
WEWRVG, 76, 0,99.9
WEWUNL, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUPB, 76, 299.7,399.6
Site_no_labor, 82, 0,450
Vehicle Issue Delay, 22, 0,20
WEWUNT, 22, 20,119.9
WEWUQF, 22, 119.9,219.8
WEWTVP, 22, 219.8,319.8
WEWTY7, 22, 319.8,419.8
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWTG0, 32, 0,66.6
WEWUX0, 32, 66.6,133.2
WEWTFY, 32, 133.2,200.2
WEWRR0, 32, 200.2,333.2
WEWT0G, 32, 333.2,433.2
Site_PM , 78, 0,450
WEWUBC, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUKW, 74, 199.8,299.7
WEWV0Q, 74, 299.7,382.95
 hours filled: 122

------------------------------
102.900002: Removed WEWUNL from schedule and rescheduled --> Vehicle Issue
WEWUBC, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWUKW, 74, 199.8,299.7
WEWV0Q, 74, 299.7,382.95
Site_PM , 78, 0,450
WEWTG0, 32, 0,66.6
WEWUX0, 32, 66.6,133.2
WEWTFY, 32, 133.2,200.2
WEWRR0, 32, 200.2,333.2
WEWT0G, 32, 333.2,433.2
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
Vehicle Issue Delay, 22, 0,20
WEWUNT, 22, 20,119.9
WEWTVN, 22, 119.9,219.9
WEWTJ9, 22, 219.9,319.9
WEWR8H, 22, 319.9,419.9
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
Vehicle Issue Delay, 76, 99.9,119.9
WEWTL8, 76, 119.9,219.8
WEWURG, 76, 219.8,319.7
WEWUPB, 76, 319.7,419.6
WEWTHP, 30, 0,99.9
WEWUVZ, 30, 99.9,249.75
WEWUTF, 30, 249.75,333
WEWPAH, 30, 333,432.9
WEWT6F, 88, 0,466.2
Vehicle Issue Delay, 75, 0,20
WEWUVN, 75, 20,153.2
WEWT05, 75, 153.2,286.2
WEWTVL, 75, 286.2,419.2
Site_no_labor, 87, 0,450
WEWTT5, 40, 0,399.6
WEWURL, 86, 0,99.9
WEWRNZ, 86, 99.9,266.4
WEWTC1, 86, 266.4,349.65
WEWV71, 86, 349.65,432.9
Vehicle Issue Delay, 73, 0,20
WEWQ7Y, 73, 20,87
WEWTTL, 73, 87,154
WEWUDU, 73, 154,221
WEWTZA, 73, 221,288
WEWTG1, 73, 288,355
WEWR9L, 73, 355,438
WEWURR, 26, 0,99.9
WEWUVR, 26, 99.9,233.1
WEWUVT, 26, 233.1,316.35
WEWVPY, 26, 316.35,416.25
WEWUUB, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZW, 34, 233.1,316.35
WEWVM3, 34, 316.35,416.25
WEWUU9, 81, 0,99.9
WEWRX1, 81, 99.9,266.4
WEWUQP, 81, 266.4,399.6
Site_no_labor, 80, 0,450
Site Issue Delay, 72, 0,40
WEWTMY, 72, 40,140
WEWTUG, 72, 140,240
WEWTUK, 72, 240,340
WEWU8L, 72, 340,407
Vehicle Issue Delay, 24, 0,20
WEWT3P, 24, 20,153
WEWTVQ, 24, 153,286
WEWTZW, 24, 286,419
WEWUBD, 70, 0,99.9
WEWUQM, 70, 99.9,199.8
WEWUY3, 70, 199.8,283.05
WEWUQA, 70, 283.05,366.3
WEWU84, 70, 366.3,416.3
Vehicle Issue Delay, 89, 0,20
WEWTVW, 89, 20,103
WEWT9R, 89, 103,170
WEWTQR, 89, 170,270
WEWTVR, 89, 270,403
WEWQ6V, 85, 0,99.9
WEWRW9, 85, 99.9,266.4
WEWUZ2, 85, 266.4,366.3
WEWUA0, 85, 366.3,433.3
 hours filled: 122

------------------------------
102.900002: Removed WEWRX1 from schedule and rescheduled --> Vehicle Issue
WEWQ6V, 85, 0,99.9
WEWRW9, 85, 99.9,266.4
WEWUZ2, 85, 266.4,366.3
WEWUA0, 85, 366.3,433.3
Vehicle Issue Delay, 89, 0,20
WEWTVW, 89, 20,103
WEWT9R, 89, 103,170
WEWTQR, 89, 170,270
WEWTVR, 89, 270,403
WEWUBD, 70, 0,99.9
WEWUQM, 70, 99.9,199.8
WEWUY3, 70, 199.8,283.05
WEWUQA, 70, 283.05,366.3
WEWU84, 70, 366.3,416.3
Vehicle Issue Delay, 24, 0,20
WEWT3P, 24, 20,153
WEWTVQ, 24, 153,286
WEWTZW, 24, 286,419
Site Issue Delay, 72, 0,40
WEWTMY, 72, 40,140
WEWTUG, 72, 140,240
WEWTUK, 72, 240,340
WEWU8L, 72, 340,407
Site_no_labor, 80, 0,450
WEWUUB, 34, 0,99.9
WEWTK1, 34, 99.9,233.1
WEWUZW, 34, 233.1,316.35
WEWVM3, 34, 316.35,416.25
WEWUU9, 81, 0,99.9
Vehicle Issue Delay, 81, 99.9,119.9
WEWUQP, 81, 119.9,253.1
WEWTZE, 81, 253.1,320.1
WEWTQW, 81, 320.1,420.1
Vehicle Issue Delay, 73, 0,20
WEWQ7Y, 73, 20,87
WEWTTL, 73, 87,154
WEWUDU, 73, 154,221
WEWTZA, 73, 221,288
WEWTG1, 73, 288,355
WEWR9L, 73, 355,438
WEWURR, 26, 0,99.9
WEWUVR, 26, 99.9,233.1
WEWUVT, 26, 233.1,316.35
WEWVPY, 26, 316.35,416.25
WEWURL, 86, 0,99.9
WEWRNZ, 86, 99.9,266.4
WEWTC1, 86, 266.4,349.65
WEWV71, 86, 349.65,432.9
Site_no_labor, 87, 0,450
WEWTT5, 40, 0,399.6
Vehicle Issue Delay, 75, 0,20
WEWUVN, 75, 20,153.2
WEWT05, 75, 153.2,286.2
WEWTVL, 75, 286.2,419.2
WEWT6F, 88, 0,466.2
