
------------------------------
1.000000: Removed WEWUL3 from schedule and rescheduled --> Vehicle Issue
WEWTV8, 84, 299.8,366.8
WEWRCU, 84, 366.8,433.8
WEWQ7E, 22, 0,66.6
WEWURV, 22, 66.6,166.5
WEWV0A, 22, 166.5,266.4
WEWQ6V, 22, 266.4,366.3
WEWUMP, 22, 366.3,432.9
WEWRD0, 82, 0,83.25
WEWUL5, 82, 83.25,149.85
WEWRCR, 82, 149.85,232.85
WEWRCP, 82, 232.85,299.85
WEWTVD, 82, 299.85,399.85
WEWTPD, 76, 0,83.25
WEWUJ8, 76, 83.25,166.5
WEWRVG, 76, 166.5,266.4
WEWUNL, 76, 266.4,366.3
WEWUH0, 76, 366.3,432.9
WEWT7C, 30, 0,116.55
WEWRYZ, 30, 116.55,249.75
WEWUGZ, 30, 249.75,349.65
WEWT82, 30, 349.65,416.25
WEWUW5, 88, 0,133.2
WEWTFM, 88, 133.2,216.45
WEWTXU, 88, 216.45,333
WEWUHT, 88, 333,399.6
WEWU28, 75, 0,66.6
WEWRCY, 75, 66.6,133.2
WEWT0J, 75, 133.2,233.1
Temperature Transition95, 75, 233.1,293.1
WEWUVG, 75, 293.1,393
Site_no_labor, 87, 0,450
WEWRZX, 40, 0,149.85
WEWUZB, 40, 149.85,216.45
WEWURZ, 40, 216.45,316.35
WEWV0Z, 40, 316.35,416.25
WEWUW8, 86, 0,133.2
WEWTFN, 86, 133.2,199.8
WEWTXV, 86, 199.8,266.4
WEWU30, 86, 266.4,349.65
WEWT81, 86, 349.65,416.25
Site_no_labor, 73, 0,450
WEWT0V, 26, 0,149.85
WEWRR5, 26, 149.85,283.05
WEWUBE, 26, 283.05,382.95
WEWU8V, 26, 382.95,432.95
WEWUN1, 34, 0,99.9
WEWUQZ, 34, 99.9,199.8
WEWT3W, 34, 199.8,299.7
WEWURL, 34, 299.7,399.6
WEWUVL, 81, 0,83.25
WEWUJ4, 81, 83.25,149.85
WEWURE, 81, 149.85,283.05
WEWV0V, 81, 283.05,416.25
Site_no_labor, 80, 0,450
WEWUVW, 72, 0,99.9
Temperature Transition20, 72, 99.9,129.9
WEWTYQ, 72, 129.9,213.15
Temperature Transition50, 72, 213.15,243.15
WEWTLH, 72, 243.15,326.4
Temperature Transition20, 72, 326.4,356.4
WEWUV8, 72, 356.4,423
WEWUXD, 24, 0,133.2
WEWURA, 24, 133.2,266.4
WEWURQ, 24, 266.4,366.3
WEWUKL, 24, 366.3,416.25
Site_no_labor, 70, 0,450
WEWUW4, 89, 0,133.2
WEWT4H, 89, 133.2,199.8
WEWT3R, 89, 199.8,333
WEWURJ, 89, 333,432.9
WEWRZ9, 85, 0,99.9
WEWUZJ, 85, 99.9,183.15
WEWUZV, 85, 183.15,266.4
WEWUR8, 85, 266.4,366.3
WEWUYU, 85, 366.3,432.9
 hours filled: 121

------------------------------
3.000000: Removed WEWUW5 from schedule and rescheduled --> RE Cancel
WEWRZ9, 85, 0,99.9
WEWUZJ, 85, 99.9,183.15
WEWUZV, 85, 183.15,266.4
WEWUR8, 85, 266.4,366.3
WEWUYU, 85, 366.3,432.9
WEWUW4, 89, 0,133.2
WEWT4H, 89, 133.2,199.8
WEWT3R, 89, 199.8,333
WEWURJ, 89, 333,432.9
Site_no_labor, 70, 0,450
WEWUXD, 24, 0,133.2
WEWURA, 24, 133.2,266.4
WEWURQ, 24, 266.4,366.3
WEWUKL, 24, 366.3,416.25
WEWUVW, 72, 0,99.9
Temperature Transition20, 72, 99.9,129.9
WEWTYQ, 72, 129.9,213.15
Temperature Transition50, 72, 213.15,243.15
WEWTLH, 72, 243.15,326.4
Temperature Transition20, 72, 326.4,356.4
WEWUV8, 72, 356.4,423
Site_no_labor, 80, 0,450
WEWUN1, 34, 0,99.9
WEWUQZ, 34, 99.9,199.8
WEWT3W, 34, 199.8,299.7
WEWURL, 34, 299.7,399.6
WEWUVL, 81, 0,83.25
WEWUJ4, 81, 83.25,149.85
WEWURE, 81, 149.85,283.05
WEWV0V, 81, 283.05,416.25
Site_no_labor, 73, 0,450
WEWT0V, 26, 0,149.85
WEWRR5, 26, 149.85,283.05
WEWUBE, 26, 283.05,382.95
WEWU8V, 26, 382.95,432.95
WEWUW8, 86, 0,133.2
WEWTFN, 86, 133.2,199.8
WEWTXV, 86, 199.8,266.4
WEWU30, 86, 266.4,349.65
WEWT81, 86, 349.65,416.25
Site_no_labor, 87, 0,450
WEWRZX, 40, 0,149.85
WEWUZB, 40, 149.85,216.45
WEWURZ, 40, 216.45,316.35
WEWV0Z, 40, 316.35,416.25
WEWU28, 75, 0,66.6
WEWRCY, 75, 66.6,133.2
WEWT0J, 75, 133.2,233.1
Temperature Transition95, 75, 233.1,293.1
WEWUVG, 75, 293.1,393
WEWTFM, 88, 0,83.25
WEWTXU, 88, 83.25,199.8
WEWUHT, 88, 199.8,266.4
WEWU9E, 88, 266.4,349.65
WEWT9U, 88, 349.65,416.25
WEWT7C, 30, 0,116.55
WEWRYZ, 30, 116.55,249.75
WEWUGZ, 30, 249.75,349.65
WEWT82, 30, 349.65,416.25
WEWTPD, 76, 0,83.25
WEWUJ8, 76, 83.25,166.5
WEWRVG, 76, 166.5,266.4
WEWUNL, 76, 266.4,366.3
WEWUH0, 76, 366.3,432.9
WEWRD0, 82, 0,83.25
WEWUL5, 82, 83.25,149.85
WEWRCR, 82, 149.85,232.85
WEWRCP, 82, 232.85,299.85
WEWTVD, 82, 299.85,399.85
WEWQ7E, 22, 0,66.6
WEWUU9, 22, 66.6,166.5
WEWUUB, 22, 166.5,266.4
WEWURR, 22, 266.4,366.3
WEWTG3, 22, 366.3,432.9
WEWRCW, 84, 0,99.9
WEWUKH, 84, 99.9,199.8
WEWRCM, 84, 199.8,299.8
WEWTV8, 84, 299.8,366.8
WEWRCU, 84, 366.8,433.8
Site_no_labor, 83, 0,450
WEWT7D, 32, 0,66.6
WEWT07, 32, 66.6,199.8
WEWRR6, 32, 199.8,333
WEWTRU, 32, 333,399.6
Site_PM , 78, 0,450
WEWV06, 74, 0,83.25
WEWUBC, 74, 83.25,183.15
WEWUBD, 74, 183.15,283.05
WEWUAF, 74, 283.05,382.95
 hours filled: 121

------------------------------
3.000000: Removed WEWUN1 from schedule and rescheduled --> RE Cancel
WEWV06, 74, 0,83.25
WEWUBC, 74, 83.25,183.15
WEWUBD, 74, 183.15,283.05
WEWUAF, 74, 283.05,382.95
Site_PM , 78, 0,450
WEWT7D, 32, 0,66.6
WEWT07, 32, 66.6,199.8
WEWRR6, 32, 199.8,333
WEWTRU, 32, 333,399.6
Site_no_labor, 83, 0,450
WEWRCW, 84, 0,99.9
WEWUKH, 84, 99.9,199.8
WEWRCM, 84, 199.8,299.8
WEWTV8, 84, 299.8,366.8
WEWRCU, 84, 366.8,433.8
WEWQ7E, 22, 0,66.6
WEWUU9, 22, 66.6,166.5
WEWUUB, 22, 166.5,266.4
WEWURR, 22, 266.4,366.3
WEWVM1, 22, 366.3,432.9
WEWRD0, 82, 0,83.25
WEWUL5, 82, 83.25,149.85
WEWRCR, 82, 149.85,232.85
WEWRCP, 82, 232.85,299.85
WEWTVD, 82, 299.85,399.85
WEWTPD, 76, 0,83.25
WEWUJ8, 76, 83.25,166.5
WEWRVG, 76, 166.5,266.4
WEWUNL, 76, 266.4,366.3
WEWUH0, 76, 366.3,432.9
WEWT7C, 30, 0,116.55
WEWRYZ, 30, 116.55,249.75
WEWUGZ, 30, 249.75,349.65
WEWT82, 30, 349.65,416.25
WEWTFM, 88, 0,83.25
WEWT3W, 88, 83.25,183.15
Temperature Transition20, 88, 183.15,213.15
WEWTYR, 88, 213.15,296.4
WEWRXD, 88, 296.4,363
WEWRX7, 88, 363,429.6
WEWU28, 75, 0,66.6
WEWRCY, 75, 66.6,133.2
WEWT0J, 75, 133.2,233.1
Temperature Transition95, 75, 233.1,293.1
WEWUVG, 75, 293.1,393
Site_no_labor, 87, 0,450
WEWRZX, 40, 0,149.85
WEWUZB, 40, 149.85,216.45
WEWURZ, 40, 216.45,316.35
WEWV0Z, 40, 316.35,416.25
WEWUW8, 86, 0,133.2
WEWTFN, 86, 133.2,199.8
WEWTXV, 86, 199.8,266.4
WEWU30, 86, 266.4,349.65
WEWT81, 86, 349.65,416.25
Site_no_labor, 73, 0,450
WEWT0V, 26, 0,149.85
WEWRR5, 26, 149.85,283.05
WEWUBE, 26, 283.05,382.95
WEWU8V, 26, 382.95,432.95
WEWUQZ, 34, 0,99.9
WEWURL, 34, 99.9,199.8
WEWRNZ, 34, 199.8,366.3
WEWQ7C, 34, 366.3,433.3
WEWUVL, 81, 0,83.25
WEWUJ4, 81, 83.25,149.85
WEWURE, 81, 149.85,283.05
WEWV0V, 81, 283.05,416.25
Site_no_labor, 80, 0,450
WEWUVW, 72, 0,99.9
Temperature Transition20, 72, 99.9,129.9
WEWTYQ, 72, 129.9,213.15
Temperature Transition50, 72, 213.15,243.15
WEWTLH, 72, 243.15,326.4
Temperature Transition20, 72, 326.4,356.4
WEWUV8, 72, 356.4,423
WEWUXD, 24, 0,133.2
WEWURA, 24, 133.2,266.4
WEWURQ, 24, 266.4,366.3
WEWUKL, 24, 366.3,416.25
Site_no_labor, 70, 0,450
WEWUW4, 89, 0,133.2
WEWT4H, 89, 133.2,199.8
WEWT3R, 89, 199.8,333
WEWURJ, 89, 333,432.9
WEWRZ9, 85, 0,99.9
WEWUZJ, 85, 99.9,183.15
WEWUZV, 85, 183.15,266.4
WEWUR8, 85, 266.4,366.3
WEWUYU, 85, 366.3,432.9
 hours filled: 121

------------------------------
3.000000: Removed WEWTPD from schedule and rescheduled --> Site Down
WEWRZ9, 85, 0,99.9
WEWUZJ, 85, 99.9,183.15
WEWUZV, 85, 183.15,266.4
WEWUR8, 85, 266.4,366.3
WEWUYU, 85, 366.3,432.9
WEWUW4, 89, 0,133.2
WEWT4H, 89, 133.2,199.8
WEWT3R, 89, 199.8,333
WEWURJ, 89, 333,432.9
Site_no_labor, 70, 0,450
WEWUXD, 24, 0,133.2
WEWURA, 24, 133.2,266.4
WEWURQ, 24, 266.4,366.3
WEWUKL, 24, 366.3,416.25
WEWUVW, 72, 0,99.9
Temperature Transition20, 72, 99.9,129.9
WEWTYQ, 72, 129.9,213.15
Temperature Transition50, 72, 213.15,243.15
WEWTLH, 72, 243.15,326.4
Temperature Transition20, 72, 326.4,356.4
WEWUV8, 72, 356.4,423
Site_no_labor, 80, 0,450
WEWUQZ, 34, 0,99.9
WEWUH0, 34, 99.9,166.5
WEWRPC, 34, 166.5,333
WEWUPJ, 34, 333,432.9
WEWUVL, 81, 0,83.25
WEWUJ4, 81, 83.25,149.85
WEWURE, 81, 149.85,283.05
WEWV0V, 81, 283.05,416.25
Site_no_labor, 73, 0,450
WEWT0V, 26, 0,149.85
WEWRR5, 26, 149.85,283.05
WEWUBE, 26, 283.05,382.95
WEWU8V, 26, 382.95,432.95
WEWUW8, 86, 0,133.2
WEWTFN, 86, 133.2,199.8
WEWTXV, 86, 199.8,266.4
WEWU30, 86, 266.4,349.65
WEWT81, 86, 349.65,416.25
Site_no_labor, 87, 0,450
WEWRZX, 40, 0,149.85
WEWUZB, 40, 149.85,216.45
WEWURZ, 40, 216.45,316.35
WEWV0Z, 40, 316.35,416.25
WEWU28, 75, 0,66.6
WEWRCY, 75, 66.6,133.2
WEWT0J, 75, 133.2,233.1
Temperature Transition95, 75, 233.1,293.1
WEWUVG, 75, 293.1,393
WEWTFM, 88, 0,83.25
WEWTA1, 88, 83.25,183.15
WEWTK1, 88, 183.15,316.35
WEWUQM, 88, 316.35,416.25
WEWT7C, 30, 0,116.55
WEWRYZ, 30, 116.55,249.75
WEWUGZ, 30, 249.75,349.65
WEWT82, 30, 349.65,416.25
Site Issue Delay, 76, 0,39.6
WEWUJ8, 76, 39.6,122.85
WEWRUU, 76, 122.85,222.75
WEWRV2, 76, 222.75,322.65
WEWUPB, 76, 322.65,422.55
WEWRD0, 82, 0,83.25
WEWUL5, 82, 83.25,149.85
WEWRCR, 82, 149.85,232.85
WEWRCP, 82, 232.85,299.85
WEWTVD, 82, 299.85,399.85
WEWQ7E, 22, 0,66.6
WEWUU9, 22, 66.6,166.5
WEWUUB, 22, 166.5,266.4
WEWURR, 22, 266.4,366.3
WEWVM1, 22, 366.3,432.9
WEWRCW, 84, 0,99.9
WEWUKH, 84, 99.9,199.8
WEWRCM, 84, 199.8,299.8
WEWTV8, 84, 299.8,366.8
WEWRCU, 84, 366.8,433.8
Site_no_labor, 83, 0,450
WEWT7D, 32, 0,66.6
WEWT07, 32, 66.6,199.8
WEWRR6, 32, 199.8,333
WEWTRU, 32, 333,399.6
Site_PM , 78, 0,450
WEWV06, 74, 0,83.25
WEWUBC, 74, 83.25,183.15
WEWUBD, 74, 183.15,283.05
WEWUAF, 74, 283.05,382.95
 hours filled: 121

------------------------------
3.000000: Removed WEWUXD from schedule and rescheduled --> RE Cancel
WEWV06, 74, 0,83.25
WEWUBC, 74, 83.25,183.15
WEWUBD, 74, 183.15,283.05
WEWUAF, 74, 283.05,382.95
Site_PM , 78, 0,450
WEWT7D, 32, 0,66.6
WEWT07, 32, 66.6,199.8
WEWRR6, 32, 199.8,333
WEWTRU, 32, 333,399.6
Site_no_labor, 83, 0,450
WEWRCW, 84, 0,99.9
WEWUKH, 84, 99.9,199.8
WEWRCM, 84, 199.8,299.8
WEWTV8, 84, 299.8,366.8
WEWRCU, 84, 366.8,433.8
WEWQ7E, 22, 0,66.6
WEWUU9, 22, 66.6,166.5
WEWUUB, 22, 166.5,266.4
WEWURR, 22, 266.4,366.3
WEWVM1, 22, 366.3,432.9
WEWRD0, 82, 0,83.25
WEWUL5, 82, 83.25,149.85
WEWRCR, 82, 149.85,232.85
WEWRCP, 82, 232.85,299.85
WEWTVD, 82, 299.85,399.85
Site Issue Delay, 76, 0,39.6
WEWTL8, 76, 39.6,139.5
WEWURG, 76, 139.5,239.4
WEWRVG, 76, 239.4,339.3
WEWUNL, 76, 339.3,439.2
WEWT7C, 30, 0,116.55
WEWRYZ, 30, 116.55,249.75
WEWUGZ, 30, 249.75,349.65
WEWT82, 30, 349.65,416.25
WEWTFM, 88, 0,83.25
WEWTA1, 88, 83.25,183.15
WEWTK1, 88, 183.15,316.35
WEWUQM, 88, 316.35,416.25
WEWU28, 75, 0,66.6
WEWRCY, 75, 66.6,133.2
WEWT0J, 75, 133.2,233.1
Temperature Transition95, 75, 233.1,293.1
WEWUVG, 75, 293.1,393
Site_no_labor, 87, 0,450
WEWRZX, 40, 0,149.85
WEWUZB, 40, 149.85,216.45
WEWURZ, 40, 216.45,316.35
WEWV0Z, 40, 316.35,416.25
WEWUW8, 86, 0,133.2
WEWTFN, 86, 133.2,199.8
WEWTXV, 86, 199.8,266.4
WEWU30, 86, 266.4,349.65
WEWT81, 86, 349.65,416.25
Site_no_labor, 73, 0,450
WEWT0V, 26, 0,149.85
WEWRR5, 26, 149.85,283.05
WEWUBE, 26, 283.05,382.95
WEWU8V, 26, 382.95,432.95
WEWUQZ, 34, 0,99.9
WEWURQ, 34, 99.9,199.8
WEWRX1, 34, 199.8,366.3
WEWTZE, 34, 366.3,433.3
WEWUVL, 81, 0,83.25
WEWUJ4, 81, 83.25,149.85
WEWURE, 81, 149.85,283.05
WEWV0V, 81, 283.05,416.25
Site_no_labor, 80, 0,450
WEWUVW, 72, 0,99.9
Temperature Transition20, 72, 99.9,129.9
WEWTYQ, 72, 129.9,213.15
Temperature Transition50, 72, 213.15,243.15
WEWTLH, 72, 243.15,326.4
Temperature Transition20, 72, 326.4,356.4
WEWUV8, 72, 356.4,423
WEWURA, 24, 0,133.2
WEWUKL, 24, 133.2,183.15
WEWUMR, 24, 183.15,316.35
WEWUNT, 24, 316.35,416.25
Site_no_labor, 70, 0,450
WEWUW4, 89, 0,133.2
WEWT4H, 89, 133.2,199.8
WEWT3R, 89, 199.8,333
WEWURJ, 89, 333,432.9
WEWRZ9, 85, 0,99.9
WEWUZJ, 85, 99.9,183.15
WEWUZV, 85, 183.15,266.4
WEWUR8, 85, 266.4,366.3
WEWUYU, 85, 366.3,432.9
 hours filled: 121

------------------------------
66.599998: Removed WEWT07 from schedule and rescheduled --> Site Down
WEWRZ9, 85, 0,99.9
WEWUZJ, 85, 99.9,183.15
WEWUZV, 85, 183.15,266.4
WEWUR8, 85, 266.4,366.3
WEWUYU, 85, 366.3,432.9
WEWUW4, 89, 0,133.2
WEWT4H, 89, 133.2,199.8
WEWT3R, 89, 199.8,333
WEWURJ, 89, 333,432.9
Site_no_labor, 70, 0,450
WEWURA, 24, 0,133.2
WEWRW9, 24, 133.2,299.7
WEWUV6, 24, 299.7,399.6
WEWUVW, 72, 0,99.9
Temperature Transition20, 72, 99.9,129.9
WEWTYQ, 72, 129.9,213.15
Temperature Transition50, 72, 213.15,243.15
WEWTLH, 72, 243.15,326.4
Temperature Transition20, 72, 326.4,356.4
WEWUV8, 72, 356.4,423
Site_no_labor, 80, 0,450
WEWUQZ, 34, 0,99.9
WEWRWP, 34, 99.9,266.4
WEWRVV, 34, 266.4,366.3
WEWU84, 34, 366.3,416.3
WEWUVL, 81, 0,83.25
WEWUJ4, 81, 83.25,149.85
WEWURE, 81, 149.85,283.05
WEWV0V, 81, 283.05,416.25
Site_no_labor, 73, 0,450
WEWT0V, 26, 0,149.85
WEWRR5, 26, 149.85,283.05
WEWUBE, 26, 283.05,382.95
WEWU8V, 26, 382.95,432.95
WEWUW8, 86, 0,133.2
WEWTFN, 86, 133.2,199.8
WEWTXV, 86, 199.8,266.4
WEWU30, 86, 266.4,349.65
WEWT81, 86, 349.65,416.25
Site_no_labor, 87, 0,450
WEWRZX, 40, 0,149.85
WEWUZB, 40, 149.85,216.45
WEWURZ, 40, 216.45,316.35
WEWV0Z, 40, 316.35,416.25
WEWU28, 75, 0,66.6
WEWRCY, 75, 66.6,133.2
WEWT0J, 75, 133.2,233.1
Temperature Transition95, 75, 233.1,293.1
WEWUVG, 75, 293.1,393
WEWTFM, 88, 0,83.25
WEWTA1, 88, 83.25,183.15
WEWTK1, 88, 183.15,316.35
WEWUQM, 88, 316.35,416.25
WEWT7C, 30, 0,116.55
WEWRYZ, 30, 116.55,249.75
WEWUGZ, 30, 249.75,349.65
WEWT82, 30, 349.65,416.25
Site Issue Delay, 76, 0,39.6
WEWTL8, 76, 39.6,139.5
WEWURG, 76, 139.5,239.4
WEWUY7, 76, 239.4,322.65
Temperature Transition20, 76, 322.65,382.65
WEWUVA, 76, 382.65,449.25
WEWRD0, 82, 0,83.25
WEWUL5, 82, 83.25,149.85
WEWRCR, 82, 149.85,232.85
WEWRCP, 82, 232.85,299.85
WEWTVD, 82, 299.85,399.85
WEWQ7E, 22, 0,66.6
WEWUU9, 22, 66.6,166.5
WEWUUB, 22, 166.5,266.4
WEWURR, 22, 266.4,366.3
WEWVM1, 22, 366.3,432.9
WEWRCW, 84, 0,99.9
WEWUKH, 84, 99.9,199.8
WEWRCM, 84, 199.8,299.8
WEWTV8, 84, 299.8,366.8
WEWRCU, 84, 366.8,433.8
Site_no_labor, 83, 0,450
WEWT7D, 32, 0,66.6
Site Issue Delay, 32, 66.6,106.2
WEWRR6, 32, 106.2,239.4
WEWTRU, 32, 239.4,306
WEWTG0, 32, 306,372.6
WEWUX0, 32, 372.6,439.2
Site_PM , 78, 0,450
WEWV06, 74, 0,83.25
WEWUBC, 74, 83.25,183.15
WEWUBD, 74, 183.15,283.05
WEWUAF, 74, 283.05,382.95
 hours filled: 120

------------------------------
69.599998: Removed WEWRCY from schedule and rescheduled --> Site Down
WEWV06, 74, 0,83.25
WEWUBC, 74, 83.25,183.15
WEWUBD, 74, 183.15,283.05
WEWUAF, 74, 283.05,382.95
Site_PM , 78, 0,450
WEWT7D, 32, 0,66.6
Site Issue Delay, 32, 66.6,106.2
WEWT0J, 32, 106.2,206.1
WEWUVZ, 32, 206.1,355.95
WEWUVQ, 32, 355.95,439.2
Site_no_labor, 83, 0,450
WEWRCW, 84, 0,99.9
WEWUKH, 84, 99.9,199.8
WEWRCM, 84, 199.8,299.8
WEWTV8, 84, 299.8,366.8
WEWRCU, 84, 366.8,433.8
WEWQ7E, 22, 0,66.6
WEWUU9, 22, 66.6,166.5
WEWUUB, 22, 166.5,266.4
WEWURR, 22, 266.4,366.3
WEWVM1, 22, 366.3,432.9
WEWRD0, 82, 0,83.25
WEWUL5, 82, 83.25,149.85
WEWRCR, 82, 149.85,232.85
WEWRCP, 82, 232.85,299.85
WEWTVD, 82, 299.85,399.85
